id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1461171855851540481,1461171855851540481,2021-11-17 22:18:12 EST,2021-11-17,22:18:12,-0500,40962417,genecartwright,Gene Cartwright,,The Water Line.   @Sifill_LDF  Congratulations. -   A #Selma story that resonates to this day. - An innocent black man serves more than 50 yrs for a crime he did not commit. #shorts #ebook #justice #deathpenalty #film #RobertDeNiro #segregation #bookstagram #innocence @innocence  https://t.co/WtFFhF7x6G,en,"[{'screen_name': 'sifill_ldf', 'name': 'sherrilyn ifill', 'id': '1507338108'}, {'screen_name': 'innocence', 'name': 'the innocence project', 'id': '16455297'}]",[],['https://pbs.twimg.com/media/FEcepU7VEAEmucV.jpg'],0,2,2,"['selma', 'shorts', 'ebook', 'justice', 'deathpenalty', 'film', 'robertdeniro', 'segregation', 'bookstagram', 'innocence']",[],https://twitter.com/genecartwright/status/1461171855851540481,False,,1,https://pbs.twimg.com/media/FEcepU7VEAEmucV.jpg,,,,,,,[],,,,
1461170175642947584,1461170175642947584,2021-11-17 22:11:31 EST,2021-11-17,22:11:31,-0500,1262275483,iwpchi,Indep. Workers Party,,#DeathPenalty #Oklahoma @GovStitt is about to sign off on a legal lynching of an innocent man! #JusticeForJuliusJones Stop the execution!  https://t.co/qjM0y9cH5U,en,"[{'screen_name': 'govstitt', 'name': 'governor kevin stitt', 'id': '865210877678686208'}]",['https://www.justiceforjuliusjones.com/'],[],0,0,0,"['deathpenalty', 'oklahoma', 'justiceforjuliusjones']",[],https://twitter.com/IWPCHI/status/1461170175642947584,False,,0,,,,,,,,[],,,,
1461165514437402629,1461165514437402629,2021-11-17 21:53:00 EST,2021-11-17,21:53:00,-0500,21060368,roadsidechicory,Salmon of Assumptions 🇺🇸🐟,,The OK parole board has *twice* recommended Mr. Jones' sentence be commuted to life imprisonment with the possibility of parole.    #JuliusJones  #deathpenalty  #Oklahoma,en,[],[],[],1,1,1,"['juliusjones', 'deathpenalty', 'oklahoma']",[],https://twitter.com/RoadsideChicory/status/1461165514437402629,False,https://twitter.com/factsor_fiction/status/1460774208137535490,0,,,,,,,,[],,,,
1461164104106795011,1461164104106795011,2021-11-17 21:47:24 EST,2021-11-17,21:47:24,-0500,19679189,dpinfoctr,DeathPenaltyInfoCtr,,What's New—#Nebraska Narrowly Avoids Sending First-Ever Woman to Death Row as 3-Judge Panel Splits on Sentence for #BaileyBoswell.  https://t.co/TarB7gpkam #deathpenalty,en,[],['https://deathpenaltyinfo.org/news/nebraska-narrowly-avoids-sending-first-ever-woman-to-death-row-as-3-judge-panel-splits-on-sentence-for-baily-boswell'],[],0,1,0,"['nebraska', 'baileyboswell', 'deathpenalty']",[],https://twitter.com/DPInfoCtr/status/1461164104106795011,False,,0,,,,,,,,[],,,,
1461164032254226432,1461164032254226432,2021-11-17 21:47:07 EST,2021-11-17,21:47:07,-0500,996119641,fowlchi,Friends of WikiLeaks,,#WhyRevolution? The #DeathPenalty. #Oklahoma @GovStitt is about to commit murder by allowing the execution of an innocent man: #JuliusJones. The execution is due to take place after midnight tonight! Sign the petition to stop it!  https://t.co/kere8i9atN,en,"[{'screen_name': 'govstitt', 'name': 'governor kevin stitt', 'id': '865210877678686208'}]",['https://innocenceproject.org/julius-jones-should-not-be-executed/'],[],0,0,0,"['whyrevolution', 'deathpenalty', 'oklahoma', 'juliusjones']",[],https://twitter.com/FoWLChi/status/1461164032254226432,False,,0,,,,,,,,[],,,,
1461163793262821376,1461163793262821376,2021-11-17 21:46:10 EST,2021-11-17,21:46:10,-0500,2859022449,rdunhamdpic,Robert Dunham,,What's New—#Nebraska Narrowly Avoids Sending First-Ever Woman to Death Row as 3-Judge Panel Splits on Sentence for #BaileyBoswell.  https://t.co/UGKtUtMphj @DPInfoCtr #deathpenalty,en,"[{'screen_name': 'dpinfoctr', 'name': 'deathpenaltyinfoctr', 'id': '19679189'}]",['https://deathpenaltyinfo.org/news/nebraska-narrowly-avoids-sending-first-ever-woman-to-death-row-as-3-judge-panel-splits-on-sentence-for-baily-boswell'],[],0,5,7,"['nebraska', 'baileyboswell', 'deathpenalty']",[],https://twitter.com/RDunhamDPIC/status/1461163793262821376,False,,0,,,,,,,,[],,,,
1461156554573496320,1460974858603483140,2021-11-17 21:17:24 EST,2021-11-17,21:17:24,-0500,525842639,tiffanyalaniz,Tiffany Alaniz,,"“I’m praying for that miracle at midnight.”  @justice4julius supporters ending the evening in prayer.   #JuliusJones is scheduled to be executed tomorrow at 4pm in McAlester, Oklahoma.   The world awaits a decision from Governor Stitt about his clemency.  #deathpenalty  https://t.co/ZDh9jbfEsz",en,"[{'screen_name': 'justice4julius', 'name': 'justice for julius', 'id': '983757262081503232'}]",[],['https://pbs.twimg.com/media/FEcSJDJWUAc4WqV.jpg'],1,6,13,"['juliusjones', 'deathpenalty']",[],https://twitter.com/TiffanyAlaniz/status/1461156554573496320,False,,1,https://pbs.twimg.com/media/FEcSJDJWUAc4WqV.jpg,,,,,,,[],,,,
1461148819136131074,1461148819136131074,2021-11-17 20:46:39 EST,2021-11-17,20:46:39,-0500,80917722,craryap,David Crary,,Mississippi executes a man who pleaded guilty to killing his estranged wife and terrorizing their family -- the state's first execution in nine years. #DeathPenalty  https://t.co/zcNylHSOla,en,[],['https://apnews.com/article/executions-mississippi-f5ed67bec986526e6c063ec7a16f3d37'],[],0,0,0,['deathpenalty'],[],https://twitter.com/CraryAP/status/1461148819136131074,False,,0,,,,,,,,[],,,,
1461144339023814659,1461144339023814659,2021-11-17 20:28:51 EST,2021-11-17,20:28:51,-0500,18058888,jusumgirl,Cristela,,I don't understand how #Christians believe in the #DeathPenalty. If you believe the teachings of #Jesus &amp; that he died for your sins guess what! That means he died for everyone's sins. He didn't pick &amp; choose. Why do Christians feel the need to kill everyone? #JusticeforJulius,en,[],[],[],1,0,1,"['christians', 'deathpenalty', 'jesus', 'justiceforjulius']",[],https://twitter.com/jusumgirl/status/1461144339023814659,False,,0,,,,,,,,[],,,,
1461142963929726977,1461142963929726977,2021-11-17 20:23:23 EST,2021-11-17,20:23:23,-0500,2859022449,rdunhamdpic,Robert Dunham,,That's it for me for tonight on updates. I've still got to edit our daily What's New feature — which has nothing to do with executions — but I'm going to take a break first. @DPInfoCtr #deathpenalty,en,"[{'screen_name': 'dpinfoctr', 'name': 'deathpenaltyinfoctr', 'id': '19679189'}]",[],[],0,1,7,['deathpenalty'],[],https://twitter.com/RDunhamDPIC/status/1461142963929726977,False,,0,,,,,,,,[],,,,
1461142883273256974,1461142881989767174,2021-11-17 20:23:04 EST,2021-11-17,20:23:04,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,"…over if the state can carry out humane executions. Stouffer was convicted and sentenced to death for the 1985 murders of his girlfriend’s estranged husband, Doug Ivens, and Ivens’ girlfriend, Linda Reeves.  #deathpenalty #Oklahoma",en,[],[],[],0,0,3,"['deathpenalty', 'oklahoma']",[],https://twitter.com/DeathRowWatcher/status/1461142883273256974,False,,0,,,,,,,,[],,,,
1461141508451717122,1460974858603483140,2021-11-17 20:17:36 EST,2021-11-17,20:17:36,-0500,525842639,tiffanyalaniz,Tiffany Alaniz,,"“If you do not leave, you will be arrested.”    OKC police ordering #JuliusJones supporters to leave near the Governor’s mansion.   Want to note-Governor Stitt and his family do NOT currently live at the mansion.  #Oklahoma #deathpenalty",en,[],[],[],2,16,24,"['juliusjones', 'oklahoma', 'deathpenalty']",[],https://twitter.com/TiffanyAlaniz/status/1461141508451717122,False,https://twitter.com/AndyWKOCO/status/1461140106161631234,0,,,,,,,,[],,,,
1461141363307814923,1461141363307814923,2021-11-17 20:17:02 EST,2021-11-17,20:17:02,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,The next person scheduled to be executed in the U.S. is #JuliusJones in #Oklahoma tomorrow at 4 p.m. CST.  #deathpenalty #Oklahoma,en,[],[],[],0,1,4,"['juliusjones', 'oklahoma', 'deathpenalty', 'oklahoma']",[],https://twitter.com/DeathRowWatcher/status/1461141363307814923,False,,0,,,,,,,,[],,,,
1461141088006193152,1461141088006193152,2021-11-17 20:15:56 EST,2021-11-17,20:15:56,-0500,2859022449,rdunhamdpic,Robert Dunham,,"We've updated the scheduled executions page to reflect tonight's execution. Two executions are still pending in 2021, both in #Oklahoma, both in cases in which the Board of Pardons has recommended clemency.  https://t.co/tXQFOtFBJG @DPInfoCtr #deathpenalty  https://t.co/c9id5Cq8Vt",en,"[{'screen_name': 'dpinfoctr', 'name': 'deathpenaltyinfoctr', 'id': '19679189'}]",['https://deathpenaltyinfo.org/executions/upcoming-executions'],"['https://pbs.twimg.com/media/FEcD_RrWQAElgGB.jpg', 'https://pbs.twimg.com/media/FEcEB_IXwAAvysz.png']",1,5,8,"['oklahoma', 'deathpenalty']",[],https://twitter.com/RDunhamDPIC/status/1461141088006193152,False,,1,https://pbs.twimg.com/media/FEcD_RrWQAElgGB.jpg,,,,,,,[],,,,
1461139053458382848,1461139053458382848,2021-11-17 20:07:51 EST,2021-11-17,20:07:51,-0500,2859022449,rdunhamdpic,Robert Dunham,,We've updated the outcomes of 2021 warrants page to reflect tonight's execution of #DavidCox in #Mississippi.  https://t.co/CNdqOmMPKR @DPInfoCtr #deathpenalty  https://t.co/jrEP87CHzW,en,"[{'screen_name': 'dpinfoctr', 'name': 'deathpenaltyinfoctr', 'id': '19679189'}]",['https://deathpenaltyinfo.org/stories/outcomes-of-death-warrants-in-2021'],['https://pbs.twimg.com/media/FEcCExSXEAcZpIV.jpg'],1,1,5,"['davidcox', 'mississippi', 'deathpenalty']",[],https://twitter.com/RDunhamDPIC/status/1461139053458382848,False,,1,https://pbs.twimg.com/media/FEcCExSXEAcZpIV.jpg,,,,,,,[],,,,
1461139028246351876,1461139028246351876,2021-11-17 20:07:45 EST,2021-11-17,20:07:45,-0500,1222901984811896838,davedashashe,David Asher,,"#JuliusJones Is about to be executed! What the fuck is wrong with #Oklahoma It's a GD racist fucking state that's what's wrong! People in Oklahoma have not evolved, shameful! Such monsters! #deathpenalty must end!",en,[],[],[],0,0,2,"['juliusjones', 'oklahoma', 'deathpenalty']",[],https://twitter.com/DavedashAshe/status/1461139028246351876,False,,0,,,,,,,,[],,,,
1461132539523907584,1461129667126169601,2021-11-17 19:41:58 EST,2021-11-17,19:41:58,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,"...And that’s all I got to say."" The execution went without incident.  #deathpenalty #Mississippi",en,[],[],[],0,2,9,"['deathpenalty', 'mississippi']",[],https://twitter.com/DeathRowWatcher/status/1461132539523907584,False,,0,,,,,,,,[],,,,
1461131103964643336,1461131103964643336,2021-11-17 19:36:16 EST,2021-11-17,19:36:16,-0500,216905845,kellison_stl_mo,Kevin Ellison,,#JuliusJones has always maintained he did not commit the murder for which he was convicted.  Someone else has confessed to the crime.  The pardon board has twice recommended clemency.  Jones execution is scheduled for tomorrow.  What exactly is @GovStitt waiting on? #deathpenalty,en,"[{'screen_name': 'govstitt', 'name': 'governor kevin stitt', 'id': '865210877678686208'}]",[],[],0,0,1,"['juliusjones', 'deathpenalty']",[],https://twitter.com/kellison_StL_MO/status/1461131103964643336,False,,0,,,,,,,,[],,,,
1461130315414396933,1461130315414396933,2021-11-17 19:33:08 EST,2021-11-17,19:33:08,-0500,28886855,jettica65,jessica,,Let us all hope that #DavidCox will be the last person executed in #Mississippi… Governor @tatereeves there was no point to this!  This was absolutely not justice…just murder!  My name is Jessica and I am against the #DeathPenalty in every circumstance!  Please join this fight!  https://t.co/CpdFz2kzDZ,en,"[{'screen_name': 'tatereeves', 'name': 'tate reeves', 'id': '259341329'}]",[],['https://pbs.twimg.com/media/FEb6ReAUUAEUmk6.jpg'],4,20,48,"['davidcox', 'mississippi', 'deathpenalty']",[],https://twitter.com/jettica65/status/1461130315414396933,False,,1,https://pbs.twimg.com/media/FEb6ReAUUAEUmk6.jpg,,,,,,,[],,,,
1461129667126169601,1461129667126169601,2021-11-17 19:30:33 EST,2021-11-17,19:30:33,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,"David Neal Cox has been executed by the state of Mississippi, as confirmed by officials with the Mississippi Department of Corrections. More details to follow.  #deathpenalty #Mississippi #DavidCox",en,[],[],[],2,5,13,"['deathpenalty', 'mississippi', 'davidcox']",[],https://twitter.com/DeathRowWatcher/status/1461129667126169601,False,,0,,,,,,,,[],,,,
1461126958306271239,1461123483388235785,2021-11-17 19:19:47 EST,2021-11-17,19:19:47,-0500,100007918,woodyuk69,Woody - ⚽️ #birminghamcityfc #ttaout ⚽️ #KRO,,"@BBCNews This is the reason why to me the 'death sentence"" #deathpenalty #deathrow is completely wrong &amp; should be abolished.  These 2 men could have been executed for no crime &amp; murdered by the State &amp; Country that should have protected them against @USApolice (abolish death penalty now)  https://t.co/XasLTRhjGG",en,"[{'screen_name': 'usapolice', 'name': 'usa police', 'id': '403971257'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FEb3OHTWQAINcjx.jpg'],0,0,0,"['deathpenalty', 'deathrow']",[],https://twitter.com/WoodyUK69/status/1461126958306271239,False,,1,https://pbs.twimg.com/tweet_video_thumb/FEb3OHTWQAINcjx.jpg,,,,,,,"[{'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}]",,,,
1461121979293913089,1461121979293913089,2021-11-17 19:00:00 EST,2021-11-17,19:00:00,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,#DavidCox is now scheduled to be executed by the state of #Mississippi by lethal injection.  #deathpenalty #Mississippi,en,[],[],[],0,2,2,"['davidcox', 'mississippi', 'deathpenalty', 'mississippi']",[],https://twitter.com/DeathRowWatcher/status/1461121979293913089,False,,0,,,,,,,,[],,,,
1461117516865015810,1461117516865015810,2021-11-17 18:42:16 EST,2021-11-17,18:42:16,-0500,483917137,joepaulson2,Joe Paulson,,"""David Cox pleaded guilty in 2012 to eight charges, including capital murder, sexual battery and kidnapping. A jury unanimously sentenced him to death for capital murder and 185 years for the other charges.""  Seems a bit off he is in effect only getting 9 years #deathpenalty",en,[],[],[],0,0,0,['deathpenalty'],[],https://twitter.com/JoePaulson2/status/1461117516865015810,False,,0,,,,,,,,[],,,,
1461115655852277762,1461115655852277762,2021-11-17 18:34:53 EST,2021-11-17,18:34:53,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,Miss. — Media witnesses will now be escorted by vans to Unit 17 at the #Mississippi State Penitentiary to witness the execution of #DavidCox according to the state execution protocol.  #deathpenalty #Mississippi,en,[],[],[],0,4,5,"['mississippi', 'davidcox', 'deathpenalty', 'mississippi']",[],https://twitter.com/DeathRowWatcher/status/1461115655852277762,False,,0,,,,,,,,[],,,,
1461114363625021442,1461000753783394304,2021-11-17 18:29:45 EST,2021-11-17,18:29:45,-0500,3156179848,aly07_us_eu,Aly^^ 🇪🇺🇺🇲,,"@GermanAmbUSA USA, it's 2021, we are not stuck in Middle Ages, time to move on, time for abolishing #deathpenalty everywhere in the world.",en,[],[],[],0,1,10,['deathpenalty'],[],https://twitter.com/Aly07_US_EU/status/1461114363625021442,False,,0,,,,,,,,"[{'screen_name': 'GermanAmbUSA', 'name': 'Emily Haber', 'id': '2444122315'}]",,,,
1461111401817202691,1461100787162038279,2021-11-17 18:17:58 EST,2021-11-17,18:17:58,-0500,993893943996747776,tpfnewswire,⚖️🏛️TPFNewsWire🏛️⚖️,,@tatereeves #BREAKING: #DavidCox is scheduled to be executed in #Mississippi by lethal injection in one hour. #deathpenalty #Mississippi  https://t.co/ciQhGhA0C5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEbpBn9WYAckLGW.jpg'],2,1,1,"['breaking', 'davidcox', 'mississippi', 'deathpenalty', 'mississippi']",[],https://twitter.com/TPFNewsWire/status/1461111401817202691,False,,1,https://pbs.twimg.com/tweet_video_thumb/FEbpBn9WYAckLGW.jpg,,,,,,,"[{'screen_name': 'tatereeves', 'name': 'Tate Reeves', 'id': '259341329'}]",,,,
1461106882605682691,1461106882605682691,2021-11-17 18:00:01 EST,2021-11-17,18:00:01,-0500,1298473704016535555,deathrowwatcher,Death Row Watcher,,#DavidCox is scheduled to be executed in #Mississippi by lethal injection in one hour.  #deathpenalty #Mississippi,en,[],[],[],0,3,1,"['davidcox', 'mississippi', 'deathpenalty', 'mississippi']",[],https://twitter.com/DeathRowWatcher/status/1461106882605682691,False,,0,,,,,,,,[],,,,
1461104887786360838,1461104887786360838,2021-11-17 17:52:05 EST,2021-11-17,17:52:05,-0500,2636675022,nondocmedia,NonDoc,,"The Oklahoma Pardon and Parole Board voted 3-2 today to recommend #clemency for death-row inmate Bigler ""Bud"" Stouffer II. Stouffer is scheduled to be executed on Thursday, Dec. 9. | #DeathPenalty  https://t.co/oqblBV6ZF2",en,[],['https://bit.ly/30D4XIs'],[],2,2,3,"['clemency', 'deathpenalty']",[],https://twitter.com/nondocmedia/status/1461104887786360838,False,,0,,,,,,,,[],,,,
1461099861743480843,1461099861743480843,2021-11-17 17:32:07 EST,2021-11-17,17:32:07,-0500,1283384065547276292,szrn_capdef,szrn,,"As some states move to eliminate the use of the #deathpenalty, Mississippi took a sad step in the opposite direction #justicewithmercy #equaljusticeunderlaw  https://t.co/OYTTGeoBof",en,[],['https://apnews.com/article/crime-executions-mississippi-6ee0112184568af7e1b0c16701d5f5c7'],[],0,0,0,"['deathpenalty', 'justicewithmercy', 'equaljusticeunderlaw']",[],https://twitter.com/szrn_capdef/status/1461099861743480843,False,,0,,,,,,,,[],,,,
